cell_id,pct_residential,pct_industrial_commercial,pct_green_farm
4086,0.6065447070080235,0.0,0.0
4087,0.6557857497920148,0.0,0.0
4088,0.5159862535601327,0.15155373425093982,0.0
4089,0.6632705673624467,0.23420823131225352,0.0
4090,0.8944913319859215,0.0,0.0
4091,0.8932365529396618,0.0,0.0
4092,0.8766048601437567,0.017216075739427992,0.0
4093,0.22492272502396884,0.06547751108705796,0.0
4094,0.0,0.0,0.0
4095,0.01982295178734866,0.0,0.0
4096,0.10030420943857642,0.0,0.0
4097,0.05063924646307572,0.0,0.0
4098,0.0,0.0,0.0
4099,0.0,0.0,0.0
4100,0.0,0.1805718515426613,0.0
4101,0.0,0.0,0.0
4102,0.0,0.0,0.0
4103,0.0,0.0,0.0
4104,0.0,0.0,0.0
4105,0.0,0.0,0.0
4106,0.0,0.0,0.0
4107,0.0,0.5521091101665672,0.0
4108,0.0,0.8984159480305128,0.0
4109,0.4876454499342895,0.5123545500658012,0.0
4110,0.6034738208642448,0.1434577654852327,0.00019430712481282423
4111,0.6235825250413414,0.29029867357006717,0.07458485901358518
4112,0.007981360327724802,0.4937813748945185,0.0
4113,0.0,0.877330651775489,0.0
4114,0.0010665754871423065,0.20194344766238262,0.0
4115,0.391193400453549,0.19734551392845964,0.0
4116,0.0,0.03508952779765458,0.0
4117,0.0,0.0,0.0
4118,0.0,0.0,0.0
4119,0.0,0.0,0.0
4120,0.35858780990606065,0.0,0.0
4121,0.8787675369452779,0.0,0.0
4122,0.6047461572237369,0.014988363495014359,0.062237257978858186
4123,0.773084552934732,0.0,0.015273172812011189
4124,0.5099331626271361,0.08713138186960921,0.0
4125,0.7885865151838958,0.0,0.0
4126,0.47919886952942103,0.013922349142968173,0.0
4127,0.41325742422641276,0.03500990433209564,0.0
4128,0.3101577696251889,0.010826967034245117,0.0
4129,0.3560707621482086,0.037184716972978975,0.0
4130,0.25801115083068926,0.4417317094312816,0.0
4131,0.30635445519439136,0.4574215963213062,0.0
4132,0.07829612776755154,0.5071470715922549,0.0
4133,0.0,0.5692749814980783,0.0
4134,0.0,0.11747537199324998,0.0
4135,0.0,0.8158019726469247,0.0
4136,0.0,0.5570483499635961,0.0
4137,0.4996772897735014,0.003338784184001826,0.0
4138,0.9999999999999999,0.0,0.0
4139,1.0,0.0,0.0
4140,0.7266862933189134,0.0,0.0
4141,0.3722273912250499,0.0,0.0
4142,0.31865373516877044,0.0,0.0
4143,0.875124366146124,0.0,0.0
4144,0.422944473151462,0.0,0.0
4145,0.06874740374366717,0.032082071665759264,0.0
4146,0.4524725527437839,0.10237165635107878,0.0
4147,0.3189237437211243,0.09562354384309132,0.0
4148,0.44085964086467055,0.22948518868272183,0.0
4149,0.42462775368579786,0.0,0.0
4150,0.3935667753101164,0.0,0.17315935204003757
4151,0.33324570427770955,0.0014547384035045814,0.5877061697285793
4152,1.0000000000000002,0.00740546440637199,0.23861438975801966
4153,0.9999999999999999,0.0,0.0
4154,0.6030232595088597,0.0,0.0
4155,0.0,0.0,0.0
4156,0.0,0.0,0.0
4157,0.0,0.0,0.0
4158,0.0,0.0,0.0
4159,0.0,0.0,0.0
4160,0.0,0.0,0.0
4161,0.0,0.0,0.011258828600351196
4162,0.0,0.0,0.0
4163,0.0,0.0,0.0
4164,0.0,0.0,0.0
4165,0.13659625530704136,0.0,0.0
4166,0.5412476713050315,0.0,0.0
4167,0.8828532069980041,0.0,0.0
4168,0.6230206270493902,0.0,0.0
4169,0.6278177902678319,0.0,0.0
4170,0.2934978799769073,0.1129086153013169,0.0
4171,0.08019783568149502,0.16057141564558114,0.0
4172,0.4742397510390428,0.0,0.0
4173,0.33703652720742067,0.0,0.0
4174,0.23197761672918984,0.0,0.0
4175,0.0,0.1069534178333829,0.0
4176,0.0,0.0,0.0
4177,0.21535997688418645,0.0,0.0
4178,1.0000000000000002,0.0,0.0
4179,0.690104921555483,0.0,0.0
4180,0.0,0.1042485506568799,0.0
4181,0.0,0.9151516569043958,0.0
4182,0.0,0.8127389783229907,0.0
4183,0.0,0.0,0.0
4184,0.0,0.0,0.0
4185,0.0,0.0,0.0
4186,0.0,0.0,0.0
4187,0.0,0.0,0.0
4188,0.0,0.003800194104967285,0.0
4189,0.0,0.6874753505677407,0.0
4190,0.09830476108239522,0.708726414648801,0.0
4191,0.7006736033007164,0.03311505024294955,0.0
4192,0.6522566232135785,0.19801110229198923,0.0
4193,0.6076455298290236,0.21374759133006277,0.0
4194,0.019090778012032995,0.3023530199691733,0.0
4195,0.0,0.8348312394436164,0.0
4196,0.0,0.4292333370565354,0.0
4197,0.20611484454193799,0.06557361175951487,0.0
4198,0.007589775584296988,0.0,0.0
4199,0.4123594560782693,0.0,0.0
4200,0.28580190269007155,0.0,0.0
4201,0.12276814916022398,0.0,0.0
4202,0.13511853016877443,0.0,0.0
4203,0.3029140424114001,0.4513296002848662,0.0
4204,0.25030132511951997,0.5849654064266318,0.0
4205,0.22584056379489595,0.6750308170991981,0.0
4206,0.07197056267008459,0.3849425549444882,0.0
4207,0.38955636182103937,0.04617389525797961,0.0
4208,0.2340118453880472,0.13788557996126252,0.0
4209,0.34634031945976684,0.2427329243638479,0.0
4210,0.05738663365585298,0.3150727858989276,0.0
4211,0.0,0.19840297572444415,0.0
4212,0.0,0.2261937120209717,0.0
4213,0.08193108690092851,0.27437563630337075,0.0
4214,0.531405256710524,0.0,0.0
4215,0.6086303642784631,0.0,0.0
4216,0.6064251391360923,0.0,0.0
4217,0.2516764545416305,0.44149939060601884,0.0
4218,0.0,0.9332696322316506,0.0
4219,0.10563336301583832,0.07371799000104706,0.0
4220,1.0,0.0,0.0
4221,0.999111359960246,0.0,0.0
4222,0.7589210238918263,0.0,0.0
4223,0.9999999999999866,0.0,0.0
4224,0.8769053482895616,0.05278674726057323,0.0
4225,0.7772450773313029,0.11010010970392393,0.0
4226,0.6658043327770309,0.0009110697436791849,0.0
4227,0.6150412160767641,0.00020862302186544336,0.0
4228,0.8982485497203675,0.11422425955028179,0.0
4229,0.9420827522305861,0.03121903336452886,0.0
4230,0.9914663730630559,0.01561072032789564,0.0
4231,0.7622824514993711,0.0,0.001280343892157315
4232,0.018731512882425343,0.0,0.21874401924041456
4233,0.005920459936943132,0.0,0.8914105468931792
4234,0.8868525214577657,0.0,0.11314747854235041
4235,1.0000000000000002,0.0,0.0
4236,0.45199613217824136,0.0,0.1535113766107949
4237,0.0,0.0,0.0
4238,0.0,0.0,0.0
4239,0.0,0.0,0.0
4240,0.0,0.0,0.0
4241,0.0,0.0,0.0
4242,0.0,0.0,0.0
4243,0.0,0.0,0.0011955891218198543
4244,0.0,0.0,0.0
4245,0.0,0.0,0.0
4246,0.0,0.0,0.0
4247,0.0,0.0,0.0
4248,0.07650741961946333,0.0,0.002136182827900563
4249,0.5980421841431358,0.0,0.0
4250,0.2359706728104182,0.0,0.0
4251,0.5262847879378001,0.0,0.0
4252,0.18867585760267158,0.0,0.0
4253,0.06714918474437487,0.0,0.021620826876165653
4254,0.5838350934661458,0.0,0.0
4255,0.5865731533194035,0.0,0.0
4256,0.0,0.0,0.0
4257,0.0,0.0,0.0
4258,0.0,0.0,0.0
4259,0.0,0.0,0.0
4260,0.17686290769428725,0.0,0.0
4261,0.849308960341219,0.0,0.0
4262,0.7338643070058433,0.045142655730055964,0.0
4263,0.02710474542142144,0.1874371917813907,0.0
4264,0.0,0.7002494317827624,0.0
4265,0.0,0.7865329798983335,0.0
4266,0.0,0.4494595711399178,0.0
4267,0.0,0.4617185570504065,0.0
4268,0.0,0.6090023671776054,0.0
4269,0.0,0.6983348198162118,0.0
4270,0.0,0.7877013828919827,0.0
4271,0.0,0.8771020566623331,0.0
4272,0.0,0.4740389670775678,0.0
4273,0.0,0.5171169872563112,0.0
4274,0.0,0.34258232176021336,0.0
4275,0.0,0.8293795347951007,0.0
4276,0.0,0.9943388436210432,0.0
4277,0.0,0.9285062467777896,0.0
4278,0.0,0.8464456295340936,0.0
4279,0.0,0.07842360439486254,0.0
4280,0.21664297245137176,0.0,0.0
4281,0.0674842557752518,0.0,0.0
4282,0.26027320335973075,0.0,0.0
4283,0.5170055819955623,0.0,0.0
4284,0.5174177471463386,0.0,0.0
4285,0.20499105614061855,0.0,0.0
4286,0.0006249332113247531,0.1793472893854359,0.0
4287,0.0,0.8514670784325146,0.0
4288,0.0,0.8490072817478974,0.0
4289,0.0,0.7963507305902721,0.0
4290,0.0,1.0000000000000002,0.0
4291,0.0,0.9884737018887965,0.0
4292,0.0,1.0,0.0
4293,4.900563369036384e-05,0.9767249057279203,0.0
4294,0.07120516759212746,0.8434020472891125,0.0
4295,0.19482424393287887,0.664991435514449,0.0
4296,0.631775931448701,0.1007954155630288,0.0
4297,0.9450859002063696,0.0,0.0
4298,0.8149818244634931,0.06438826474163349,0.0
4299,0.8824327164278989,0.0,0.0
4300,0.5279993224466866,0.0,0.0
4301,0.3007731235303671,0.16427242665481973,0.0
4302,0.2344649873051124,0.10821511068172698,0.0
4303,1.0000000000000002,0.0,0.0
4304,0.8204101383631718,0.0,0.0
4305,0.9573995748438809,0.0,0.0
4306,1.0,0.01306747452171403,0.0
4307,1.0,0.006170637618649052,0.0
4308,1.0,0.0,0.008091050691821294
4309,1.0,0.018795991168035316,0.012708585123449518
4310,0.883223495266186,0.0,0.0
4311,0.8436857757800036,0.0,0.0
4312,0.4030150799566716,0.0,0.0
4313,0.9470124365638304,0.0,0.0
4314,0.1618503127645264,0.0,0.058163883995911235
4315,0.04782102217569617,0.0,0.11139572742712629
4316,0.0,0.0,0.7723827792939179
4317,0.6076954427638115,0.09114802329863345,0.3646131473046404
4318,1.0,0.5102750462721802,0.0
4319,0.34601156007031747,0.0,0.22445655000067746
4320,0.0,0.0,0.0
4321,0.0,0.0,0.0
4322,0.0,0.0,0.0
4323,0.0,0.0,0.0
4324,0.0,0.0,0.0
4325,0.0,0.0,0.0
4326,0.0,0.0,0.0
4327,0.0,0.0,0.0
4328,0.0,0.0,0.0
4329,0.0,0.0,0.0
4330,0.0,0.0,0.0
4331,0.0,0.0,0.0404024203169426
4332,0.23850398119644656,0.0,0.0
4333,0.1450949040066373,0.0,0.0
4334,0.0,0.0,0.0
4335,0.0,0.0,0.0
4336,0.0,0.0,0.0
4337,0.31154400524365705,0.0,0.0
4338,0.29223305015490997,0.0,0.0
4339,0.2382210758945472,0.0,0.0
4340,0.0,0.004112575884813446,0.0
4341,0.0,0.04500313149906245,0.0
4342,0.0,0.0,0.0
4343,0.0,0.0,0.0
4344,0.0,0.36526576332414706,0.0
4345,0.0,0.9999999999999999,0.0
4346,0.0,0.9814788655949029,0.0
4347,0.0,0.9070777592229021,0.0
4348,0.0,0.82884558129996,0.0
4349,0.06705674601421518,0.6569166924893787,0.0
4350,0.15344583517344126,0.6885754613467989,0.0
4351,0.06749886030467928,0.6091446401332636,0.0
4352,0.0,0.5296798979172991,0.0
4353,0.0,0.45018123446431846,0.0
4354,0.0,0.3397839164789668,0.0
4355,0.0,0.18039529344774355,0.0
4356,0.0,0.333345514854064,0.0
4357,0.0,0.04275390544940452,0.0
4358,0.0,0.016194742613039076,0.0
4359,0.0,0.0,0.0
4360,0.0,0.0,0.0
4361,0.0,0.0,0.0
4362,0.0,0.0,0.0
4363,0.0,0.0,0.0
4364,0.5128059145462808,0.0,0.0
4365,0.9999956266135598,0.0,0.0
4366,0.9871707579758272,0.0,0.0
4367,0.7472212839283757,0.0,0.0
4368,0.40089762325848083,0.0,0.0
4369,0.37724387522269365,0.0,0.0
4370,0.26580320748594843,0.0,0.0
4371,0.04372933468073616,0.004589883906457338,0.0
4372,0.6509744750272985,0.07903104604954868,0.0
4373,0.7694904928737201,0.08297814866394293,0.0
4374,0.8087320306496598,0.056378764420357386,0.0
4375,0.8977237507080128,0.010463339590950613,0.0
4376,0.9694793366233794,0.0,0.0
4377,0.5975631141418019,0.0,0.0
4378,0.7260869695332476,0.0,0.0
4379,0.5105614108249183,0.000651882335386863,0.0
4380,0.33813388980971076,0.2818204968140893,0.0
4381,0.7704083459194058,0.0,0.0
4382,0.6207342028094611,0.004096370332319361,0.0
4383,0.3165473982436159,0.23266147690152325,0.0
4384,0.11780686747117945,0.30280918214660835,0.0
4385,0.9870976355566218,0.0001845607586015504,0.0
4386,0.7829694767169543,0.0,0.0
4387,1.0,0.0,0.0
4388,1.0,0.0004959385609418923,0.0
4389,0.9999999999999999,4.128911612820427e-06,0.0
4390,1.0000000000000002,0.021690718190916437,0.0
4391,0.8338356412810235,0.012685743761001164,0.0
4392,0.49323487823868456,0.00039976771388556555,0.0
4393,0.4175353135848426,0.0,0.0
4394,0.7825598903282712,0.0,0.0
4395,0.6527306278359027,0.0,0.0
4396,0.10287407962324556,0.0,0.05531924616948378
4397,0.04217511357960386,0.0,0.05862139960923623
4398,0.019258385151115408,0.0,0.19332966870814297
4399,0.3305069785731622,0.02395628571927991,0.4532348771568751
4400,1.0,0.11367292355304943,0.0
4401,0.15136308258764075,0.0,0.2953660342263339
4402,0.0,0.0,0.0
4403,0.0,0.11115263474729373,0.0
4404,0.0,0.1517965846623492,0.0
4405,0.0,0.0,0.0
4406,0.0,0.0,0.0
4407,0.0,0.0,0.0
4408,0.0,0.0,0.0
4409,0.0,0.0,0.0
4410,0.0,0.0,0.0
4411,0.0,0.0,0.0
4412,0.09543575738180787,0.0,0.0
4413,0.5509675229755832,0.0,0.0
4414,0.7555615842333288,0.0068569853679104256,0.0
4415,0.23873536721308883,0.0,0.0
4416,0.0,0.0,0.0
4417,0.22508347701320333,0.0,0.0
4418,0.5252021242981143,0.0,0.0
4419,0.29389766953817864,0.0,0.0
4420,0.009659456121337789,0.0,0.0
4421,0.4644359860847353,0.0,0.10160658982326043
4422,0.36701557242733657,0.0,0.012720161372538782
4423,0.0007282670784838835,0.0,0.0
4424,0.0,0.0,0.0
4425,0.0,0.04194359536062615,0.0
4426,0.0,0.06344310406255377,0.0
4427,0.0,0.0037973323604476696,0.0
4428,0.0,0.0,0.0
4429,0.0,0.0,0.0
4430,0.24793298042122114,0.0,0.0
4431,0.8780092852554313,0.0,0.0
4432,0.3122925929911213,0.0,0.0
4433,0.0,0.0,0.0
4434,0.0,0.0,0.0
4435,0.0,0.0,0.0
4436,0.0,0.00460636069967171,0.0
4437,0.0,0.8256557772607384,0.0
4438,0.0,0.8272627852167359,0.0
4439,0.0,0.9239411771427026,0.0
4440,0.0,0.0,0.0
4441,0.0,0.0,0.0
4442,0.0,0.0,0.0
4443,0.00019084664151879582,0.0,0.0
4444,0.0,0.0,0.0
4445,0.0,0.0,0.0
4446,0.40036998068204926,0.0,0.0
4447,0.877935684895686,0.0,0.0
4448,0.9478131828560097,0.0,0.0
4449,0.05802254525552448,0.0,0.0
4450,0.0,0.0,0.0
4451,0.0,0.0,0.0
4452,0.0,0.0,0.0
4453,0.40497272866084827,0.0,0.0
4454,0.8608014616068226,0.0,0.0
4455,0.8066788606629988,0.0,0.0
4456,0.8864678413481076,0.0,0.0
4457,0.9695427916279927,0.0,0.0
4458,0.8431875722337856,0.018560589359618646,0.0
4459,0.9425228527759533,0.0,0.0
4460,0.8448158717349432,0.0,0.0
4461,0.7902073456158073,0.0,0.0
4462,0.7223618020988272,0.0,0.0
4463,0.3532217751733595,0.005957050917182219,0.0
4464,0.11743618615187734,0.5418718894666872,0.0
4465,0.0,0.3128333693388796,0.0
4466,0.22797560404984957,0.24414308030306112,0.0
4467,0.591222792609699,0.27250460558464984,0.0
4468,0.9375686554802777,0.021593550710129816,0.0
4469,1.0,0.0997334479990217,0.0
4470,1.0,0.010996028976760728,0.0
4471,0.9999999999999999,1.8373397327966035e-05,0.0
4472,0.30741007774706003,0.5882420968369928,0.0
4473,0.21429864597700288,0.3648936124184918,0.0
4474,0.17642039480776434,0.0,0.0
4475,0.3346562020190783,0.0,0.0
4476,0.34088793307333887,0.0,0.0
4477,0.6412510783317771,0.0,0.0038976201247709424
4478,0.15669971749326758,0.0254612944352368,0.05038271978833443
4479,0.3654797082375424,0.001071802475015192,0.0
4480,0.556780982463145,0.024160226404892345,0.0025040494104804642
4481,0.6948428515815969,0.0,0.0
4482,0.0391577228048434,0.0,0.10010265564420759
4483,0.0,0.0,0.0
4484,0.0,0.0,0.0
4485,0.0,0.0,0.0
4486,0.0,0.0,0.0
4487,0.0,0.0,0.0
4488,0.0,0.0,0.0
4489,0.0,0.0,0.0
4490,0.0,0.0,0.0
4491,0.0,0.0,0.0
4492,0.0,0.0,0.0
4493,0.014981784933298619,0.0,0.0
4494,0.4315959606149755,0.0,0.0
4495,0.0632896705416047,0.0,0.0
4496,0.0,0.0,0.0
4497,0.0,0.0,0.0
4498,0.3691932175358935,0.0,0.0
4499,1.0,0.0014674183075074107,0.0
4500,0.9865020785405477,0.0,0.0
4501,0.5937530445478987,0.0,0.0
4502,0.8685043566257863,0.0,0.0
4503,0.6794117288850954,0.0,0.22184599605301894
4504,0.0,0.0,0.0
4505,0.0027494101927098566,0.0,0.0
4506,0.15414132706502442,0.0,0.0
4507,0.14744815785178267,0.0,0.0
4508,0.01246359829717535,0.0,0.0
4509,0.4581271787221154,0.0,0.0
4510,0.0,0.0,0.0
4511,0.01260186666915845,0.0,0.0
4512,0.0,0.0,0.0
4513,0.0,0.0,0.0
4514,0.0,0.0,0.0
4515,0.0,0.0,0.0
4516,0.0,0.0,0.0
4517,0.0,0.11523152430557869,0.0
4518,0.0,0.16527973997119327,0.0
4519,0.0,0.14785057941634086,0.0
4520,0.0,0.0,0.0
4521,0.0,0.0,0.0
4522,0.0,0.0,0.0
4523,0.0,0.0,0.0
4524,0.0,0.0,0.0
4525,0.0,0.0,0.0
4526,0.0,0.0,0.0
4527,0.5236478465069868,0.0,0.0
4528,1.0,0.0,0.0
4529,0.9285421986389947,0.0,0.0
4530,0.2183221145312257,0.0,0.0
4531,0.0,0.0,0.0
4532,0.3815550021328511,0.0,0.0
4533,0.5270669741009356,0.0,0.0
4534,0.9264728242630628,0.0,0.0
4535,0.9780969459521407,0.0,0.0
4536,0.9986074956783177,0.0,0.0
4537,0.832300070867305,0.0,0.0
4538,0.8810880204457332,0.0,0.0
4539,0.8173240780194413,0.0,0.0
4540,0.9425554346051388,0.0,0.0
4541,0.7902608303890434,0.006776622535526139,0.0
4542,0.817867076595306,0.0,0.0
4543,0.9376360168037594,0.0,0.0
4544,0.728987107993211,8.405743024900974e-06,0.0
4545,0.09189050296222805,0.0,0.0
4546,0.12388688709744444,0.21773248155851177,0.0
4547,0.06716459544589364,0.8300261878245654,0.0
4548,0.020180206691081268,0.9373629223685794,0.0
4549,0.26182908240646435,0.624800861244564,0.0
4550,0.7697148857084934,0.11469627094133056,0.0
4551,0.6981196252242732,0.21373029173218375,0.0
4552,0.298600937962229,0.6160398948572581,0.0
4553,0.9768038468138343,0.001445905851240193,0.0
4554,0.16573920574183687,0.0,0.0
4555,0.0,0.0,0.0
4556,0.0,0.0,0.0
4557,0.7613357950710219,0.0,0.0
4558,0.13826531103458223,0.21861824285414327,0.0
4559,0.08225435970952061,0.0017426950950814742,0.0
4560,0.9049054921117433,0.0,0.0
4561,0.38478148923338507,0.0,0.0
4562,0.16143048941343702,0.0,0.0
4563,0.0,0.0,0.0
4564,0.0,0.0,0.0
4565,0.0,0.0,0.0
4566,0.0,0.0,0.0
4567,0.0,0.0,0.0
4568,0.0,0.0,0.0
4569,0.0,0.0,0.0
4570,0.0,0.0,0.0
4571,0.0,0.0,0.0
4572,0.0,0.0,0.0
4573,0.0,0.0,0.0
4574,0.0,0.0,0.0
4575,0.0,0.0,0.0
4576,0.25626166545091467,0.0,0.0
4577,0.1251486846328851,0.0,0.0
4578,0.17251495241143855,0.0,0.0
4579,0.41135447511463397,0.08127626233791548,0.0
4580,0.2614583722270406,0.0,0.0
4581,0.07956333304565723,0.0,0.0
4582,0.06086902725704842,0.0,0.0005575331068355403
4583,0.15808010286278418,0.0,0.0
4584,0.0,0.0,0.0
4585,0.0,0.0,0.0
4586,0.003582393537106041,0.0,0.012654373067298235
4587,0.32698535083164876,0.0,0.0
4588,0.32501761919689465,0.0,0.0
4589,0.48069243821393715,0.0,0.0
4590,0.24012075740975022,0.0,0.0
4591,0.0,0.0,0.0
4592,0.0,0.0,0.0
4593,0.0,0.0,0.0
4594,0.0,0.0,0.0
4595,0.0,0.0,0.0
4596,0.16617959143496777,0.0,0.0
4597,0.49990612621521907,0.0,0.0
4598,0.17329031773476775,0.0,0.0
4599,0.0,0.0,0.0
4600,0.0,0.0,0.0
4601,0.0,0.0,0.0
4602,0.0,0.0,0.0
4603,0.0,0.0,0.0
4604,0.0,0.0,0.0
4605,0.0,0.0,0.0
4606,0.0,0.0,0.0
4607,0.0,0.0,0.0
4608,0.23588024774795494,0.0,0.0
4609,0.47856851775395715,0.0,0.0
4610,0.4658723195543952,0.0,0.0
4611,0.5011222463286832,0.0,0.0
4612,0.1659244684509812,0.0,0.0
4613,0.0,0.0,0.0
4614,0.14631303065310505,0.0,0.0
4615,0.96083177301597,0.0002344986100340808,0.0
4616,1.0,0.0,0.0
4617,0.9526158568207774,0.0,0.0
4618,0.9481846988130576,0.0,0.0
4619,0.9390180051632132,0.0,0.0
4620,0.9861239887797282,0.0,0.0
4621,0.7199161194011224,0.03388991806152042,0.0
4622,0.9348061124244288,0.00010276043263616147,0.0
4623,0.8518035007003196,0.031089455131556268,0.0
4624,0.7062468055458513,0.1600794591282386,0.08441681995386051
4625,0.9566760023331544,0.0,0.004427192247571917
4626,0.6891091515628143,0.0,0.0
4627,0.8521033375758001,0.0,0.0
4628,0.9205880838799578,0.0,0.0
4629,0.7310682007478262,0.15735246790270546,0.0
4630,0.2612362390288958,0.5714622491582675,0.0
4631,0.34952437209911474,0.3792972484859103,0.0
4632,0.0873960411954642,0.6522569719273498,0.0
4633,0.6776792946318129,0.031911937426093114,0.0
4634,0.5890337230781325,0.027277417766386942,0.0
4635,0.5623219746199248,0.0030459420955344634,0.0
4636,0.40499797812600175,0.02794964813499629,0.0
4637,0.5903692454542938,0.0,0.0
4638,0.6773277857028374,0.21824159173802435,0.0
4639,0.38433454253252186,0.0,0.0
4640,0.16985451566469043,0.0,0.0
4641,0.6566998870504512,0.0,0.0
4642,0.6287102729882807,0.0,5.21690951529826e-05
4643,0.11749510125753876,0.0,0.0
4644,0.0,0.0,0.0
4645,0.0,0.0,0.0
4646,0.0,0.0,0.0
4647,0.0,0.0,0.0
4648,0.0,0.0,0.0
4649,0.0,0.0,0.0
4650,0.0,0.0,0.0
4651,0.0,0.0,0.0
4652,0.0,0.0,0.0
4653,0.0,0.0,0.0
4654,0.0,0.0,0.0
4655,0.0,0.0,0.0
4656,0.0,0.0,0.0
4657,0.09061393799734274,0.0,0.0
4658,0.0,0.0,0.0
4659,0.0,0.0,0.0
4660,0.0,0.0,0.0
4661,0.0,0.0,0.0
4662,0.0,0.0,0.0
4663,0.0,0.0,0.0
4664,0.0,0.0,0.0
4665,0.0,0.0,0.42103978136934567
4666,0.0,0.0,0.48556947218173174
4667,0.0,0.0,0.8642124786381651
4668,0.0,0.0,0.8276911225272
4669,0.0,0.0,0.021541088625371824
4670,0.11155971640638306,0.0,0.0
4671,0.023342318347186437,0.0,0.0
4672,0.0,0.0,0.0
4673,0.0,0.0,0.0
4674,0.0,0.0,0.0
4675,0.0,0.0,0.0
4676,0.0,0.0,0.0
4677,0.0,0.0,0.0
4678,0.09169039620122427,0.0,0.0
4679,0.4300847368199258,0.0,0.0
4680,0.06930259566921873,0.0,0.0
4681,0.0,0.0,0.0
4682,0.0,0.0,0.0
4683,0.0,0.0,0.0
4684,0.0,0.0,0.0
4685,0.0,0.0,0.0
4686,0.0,0.0,0.0
4687,0.0,0.0,0.0
4688,0.002732639398587024,0.0,0.0
4689,0.10564425847474734,0.0,0.0
4690,0.0,0.02893323209500285,0.0
4691,0.4260516751962094,0.0,0.0
4692,0.2140362049352638,0.0,0.0
4693,0.9121076176389173,0.0,0.0
4694,0.8759852960860384,0.0,0.0
4695,0.7109235922455018,0.0,0.0
4696,0.980285679348336,0.0,0.0
4697,0.9153847995957941,0.0,0.0
4698,0.9211333950932764,0.0,0.0
4699,0.9507767836913975,0.0,0.0
4700,1.0,0.009714929036469465,0.0
4701,0.9415439827677301,0.09144819012945826,0.0
4702,0.8384397284143709,0.0,0.0
4703,0.9942726682724262,0.0,0.0
4704,0.8064858818310908,0.0,0.0
4705,0.43381306746668896,0.005050480183813252,0.0
4706,0.23822720563806848,0.021231965329013096,0.36423416401934583
4707,0.3538942545213234,0.0,0.5798085222112975
4708,0.36660207687173146,0.0014113747249899886,0.0
4709,0.5040696688678686,0.0185201503288108,0.0
4710,0.4531859022838924,0.0,0.0
4711,0.6059702414937006,0.0,0.0
4712,0.45078543381767394,0.006792733897199587,0.0
4713,0.4539227518553018,0.0,0.0
4714,0.37274323529000186,0.028247721151883995,0.0
4715,0.8659882217261017,0.0,0.0
4716,0.9915517745195013,0.038856992854825106,0.0
4717,0.8444537915757768,0.05112593979705568,0.0
4718,0.286299251096399,0.7049948218541828,0.0
4719,0.28051539062909797,0.06951018271221582,0.0
4720,0.6423267935665017,0.1634062188281353,0.0
4721,0.14093873667479326,0.0,0.0014010839229133324
4722,0.5632804995730053,0.0,0.0
4723,0.4927130457266519,0.06692733621081302,0.0
4724,0.5673081121375021,0.0,0.015005837880659999
4725,0.0,0.00541581655010127,0.0
4726,0.0,0.0,0.0
4727,0.0,0.0,9.57133255204447e-07
4728,0.0,0.0,0.0
4729,0.0,0.11760499583966652,0.0
4730,0.0,0.0,0.0
4731,0.0,0.0,0.0
4732,0.0,0.0,0.0
4733,0.0,0.0,0.0
4734,0.0,0.0,0.0
4735,0.0,0.0,0.0
4736,0.0,0.0,0.0
4737,0.0,0.0,0.0
4738,0.0,0.0,0.0
4739,0.0,0.0,0.0
4740,0.0,0.0,0.0
4741,0.0,0.0,0.0
4742,0.0,0.0,0.0
4743,0.0,0.0,0.0
4744,0.0,0.0,0.0
4745,0.0,0.0,0.0
4746,0.018323614608660374,0.0,0.0
4747,0.11716578871021086,0.0,0.648222117343878
4748,0.022207241762367463,0.0,0.9239957362434381
4749,0.0,0.0,0.675377791610291
4750,0.0,0.0,0.8270766380261746
4751,0.0,0.0,0.3029962243663517
4752,0.24264508273972912,0.0,0.0
4753,0.06607260562494802,0.0,0.0
4754,0.0,0.0,0.0
4755,0.0,0.0,0.0
4756,0.0,0.0,0.0
4757,0.0,0.0,0.0
4758,0.0,0.0,0.0
4759,0.0,0.0,0.0
4760,0.0,0.0,0.0
4761,0.0760926245835663,0.0,0.0
4762,0.24928207639232566,0.0,0.0
4763,0.0,0.0,0.0
4764,0.0,0.0,0.0
4765,0.014726771389413874,0.0,0.0
4766,0.2743886698133826,0.0,0.0
4767,0.0488276020384915,0.0,0.0
4768,0.10837358307875682,0.0,0.0
4769,0.08647159292081287,0.0,0.0
4770,0.4667639633975068,0.0,0.0
4771,0.8951656744876394,0.0,0.0
4772,0.1381662742015838,0.0,0.0
4773,0.5839773876725153,0.0,0.0
4774,0.7543378189273592,0.0,0.0
4775,0.9735441523988164,0.0,0.0
4776,0.9913343020363504,0.0,0.0
4777,0.7723181374826337,0.0,0.0
4778,0.9999999999999999,0.0,0.0
4779,0.9331016072831777,0.0,0.0
4780,0.9445197115793442,0.0,0.0
4781,0.9734009654017093,0.0031789588562671843,0.0
4782,0.8648692953387892,0.034661623429058395,0.0
4783,0.9315442931981165,0.09865165534653701,0.0
4784,0.978993609689148,0.025058330143948915,0.0
4785,0.9652403437250596,0.005855648585505488,0.0
4786,0.99511970784234,0.026136967039256276,0.0
